model_alias,model_id,instruction_variant,corpus_config,corpus_description,corpus_template,summary_generator,summary_generator_model_id,generator_prompt_variant,exp_id,MAP@10,MRR@10,NDCG@10,Recall@5,Recall@10,Recall@15,Recall@50,Recall@100,Recall@200,Recall@300,Hit@1,Hit@5,Hit@10,Hit@100
TART-dual-contriever,orionweller/tart-dual-contriever-msmarco,no_instr,proverb_only,Generated proverb or maxim summary only; no fable text.,{proverb},gemma4-E2B,google/gemma-4-E2B-it,proverb,phase_7_breadth_missing,0.004875,0.014419,0.007999,0.007984,0.015319,0.020559,0.065694,0.134905,0.274576,0.420933,0.002994,0.010479,0.023952,0.196108
TART-dual-contriever,orionweller/tart-dual-contriever-msmarco,no_instr,proverb_fable,"Generated proverb or maxim summary first, then fable text.",Moral summary: {proverb}\n\n{fable},gemma4-E2B,google/gemma-4-E2B-it,proverb,phase_7_breadth_missing,0.07802,0.10909,0.10101,0.111776,0.153917,0.18024,0.313772,0.424626,0.61003,0.716367,0.061377,0.142216,0.197605,0.525449
TART-dual-contriever,orionweller/tart-dual-contriever-msmarco,no_instr,fable_direct_moral,Fable followed by generated direct moral summary.,{fable}\n\nMoral summary: {direct_moral},gemma4-E4B,google/gemma-4-E4B-it,direct_moral,phase_7_breadth_missing,0.116775,0.167764,0.148135,0.175773,0.205539,0.249376,0.380913,0.506213,0.67515,0.784456,0.101796,0.232036,0.276946,0.609281
TART-dual-contriever,orionweller/tart-dual-contriever-msmarco,no_instr,direct_moral_only,Generated direct moral summary only; no fable text.,{direct_moral},gemma4-E4B,google/gemma-4-E4B-it,direct_moral,phase_7_breadth_missing,0.105487,0.149813,0.138256,0.14496,0.207285,0.231063,0.366966,0.491742,0.650125,0.773927,0.091317,0.196108,0.270958,0.583832
TART-dual-contriever,orionweller/tart-dual-contriever-msmarco,no_instr,direct_moral_fable,"Generated direct moral summary first, then fable text.",Moral summary: {direct_moral}\n\n{fable},gemma4-E4B,google/gemma-4-E4B-it,direct_moral,phase_7_breadth_missing,0.128339,0.176501,0.163131,0.180589,0.233558,0.278942,0.408733,0.541717,0.70751,0.797879,0.110778,0.23503,0.306886,0.637725
TART-dual-contriever,orionweller/tart-dual-contriever-msmarco,no_instr,fable_cot_proverb,Fable followed by generated chain-of-thought proverb summary.,{fable}\n\nMoral summary: {cot_proverb},gemma4-E4B,google/gemma-4-E4B-it,cot_proverb,phase_7_breadth_missing,0.088797,0.123808,0.116515,0.129242,0.178443,0.203393,0.347255,0.453119,0.623054,0.746682,0.064371,0.169162,0.230539,0.546407
TART-dual-contriever,orionweller/tart-dual-contriever-msmarco,no_instr,cot_proverb_only,Generated chain-of-thought proverb summary only; no fable text.,{cot_proverb},gemma4-E4B,google/gemma-4-E4B-it,cot_proverb,phase_7_breadth_missing,0.049986,0.081921,0.071852,0.079915,0.118089,0.138049,0.236203,0.325274,0.472206,0.58014,0.040419,0.115269,0.163174,0.414671
TART-dual-contriever,orionweller/tart-dual-contriever-msmarco,no_instr,cot_proverb_fable,"Generated chain-of-thought proverb summary first, then fable text.",Moral summary: {cot_proverb}\n\n{fable},gemma4-E4B,google/gemma-4-E4B-it,cot_proverb,phase_7_breadth_missing,0.093604,0.127247,0.124784,0.1376,0.197655,0.229017,0.352495,0.47757,0.649276,0.757934,0.062874,0.178144,0.251497,0.57485
TART-dual-contriever,orionweller/tart-dual-contriever-msmarco,no_instr,fable_conceptual_abstract,Fable followed by generated conceptual abstract moral summary.,{fable}\n\nMoral summary: {conceptual_abstract},gemma4-E4B,google/gemma-4-E4B-it,conceptual_abstract,phase_7_breadth_missing,0.100202,0.148481,0.130495,0.145185,0.190818,0.234207,0.392041,0.509107,0.667839,0.765868,0.088323,0.196108,0.252994,0.610778
TART-dual-contriever,orionweller/tart-dual-contriever-msmarco,no_instr,conceptual_abstract_only,Generated conceptual abstract moral summary only; no fable text.,{conceptual_abstract},gemma4-E4B,google/gemma-4-E4B-it,conceptual_abstract,phase_7_breadth_missing,0.083862,0.131622,0.113376,0.120085,0.169261,0.210529,0.334232,0.439346,0.599626,0.730689,0.076347,0.173653,0.230539,0.543413
TART-dual-contriever,orionweller/tart-dual-contriever-msmarco,no_instr,conceptual_abstract_fable,"Generated conceptual abstract moral summary first, then fable text.",Moral summary: {conceptual_abstract}\n\n{fable},gemma4-E4B,google/gemma-4-E4B-it,conceptual_abstract,phase_7_breadth_missing,0.104518,0.154966,0.139415,0.159032,0.209905,0.251996,0.417016,0.546532,0.690519,0.78019,0.086826,0.215569,0.278443,0.651198
TART-dual-contriever,orionweller/tart-dual-contriever-msmarco,no_instr,fable_proverb,Fable followed by generated proverb or maxim summary.,{fable}\n\nMoral summary: {proverb},gemma4-E4B,google/gemma-4-E4B-it,proverb,phase_7_breadth_missing,0.07618,0.109306,0.100402,0.110379,0.15504,0.181911,0.316791,0.429765,0.591617,0.717216,0.058383,0.146707,0.202096,0.531437
TART-dual-contriever,orionweller/tart-dual-contriever-msmarco,no_instr,proverb_only,Generated proverb or maxim summary only; no fable text.,{proverb},gemma4-E4B,google/gemma-4-E4B-it,proverb,phase_7_breadth_missing,0.004875,0.014419,0.007999,0.007984,0.015319,0.020559,0.065694,0.134905,0.274576,0.420933,0.002994,0.010479,0.023952,0.196108
TART-dual-contriever,orionweller/tart-dual-contriever-msmarco,no_instr,proverb_fable,"Generated proverb or maxim summary first, then fable text.",Moral summary: {proverb}\n\n{fable},gemma4-E4B,google/gemma-4-E4B-it,proverb,phase_7_breadth_missing,0.07802,0.10909,0.10101,0.111776,0.153917,0.18024,0.313772,0.424626,0.61003,0.716367,0.061377,0.142216,0.197605,0.525449
TART-dual-contriever,orionweller/tart-dual-contriever-msmarco,no_instr,fable_direct_moral,Fable followed by generated direct moral summary.,{fable}\n\nMoral summary: {direct_moral},gemma4-26B-A4B,google/gemma-4-26B-A4B-it,direct_moral,,,,,,,,,,,,,,,
TART-dual-contriever,orionweller/tart-dual-contriever-msmarco,no_instr,direct_moral_only,Generated direct moral summary only; no fable text.,{direct_moral},gemma4-26B-A4B,google/gemma-4-26B-A4B-it,direct_moral,,,,,,,,,,,,,,,
TART-dual-contriever,orionweller/tart-dual-contriever-msmarco,no_instr,direct_moral_fable,"Generated direct moral summary first, then fable text.",Moral summary: {direct_moral}\n\n{fable},gemma4-26B-A4B,google/gemma-4-26B-A4B-it,direct_moral,,,,,,,,,,,,,,,
TART-dual-contriever,orionweller/tart-dual-contriever-msmarco,no_instr,fable_cot_proverb,Fable followed by generated chain-of-thought proverb summary.,{fable}\n\nMoral summary: {cot_proverb},gemma4-26B-A4B,google/gemma-4-26B-A4B-it,cot_proverb,,,,,,,,,,,,,,,
TART-dual-contriever,orionweller/tart-dual-contriever-msmarco,no_instr,cot_proverb_only,Generated chain-of-thought proverb summary only; no fable text.,{cot_proverb},gemma4-26B-A4B,google/gemma-4-26B-A4B-it,cot_proverb,,,,,,,,,,,,,,,
TART-dual-contriever,orionweller/tart-dual-contriever-msmarco,no_instr,cot_proverb_fable,"Generated chain-of-thought proverb summary first, then fable text.",Moral summary: {cot_proverb}\n\n{fable},gemma4-26B-A4B,google/gemma-4-26B-A4B-it,cot_proverb,,,,,,,,,,,,,,,
TART-dual-contriever,orionweller/tart-dual-contriever-msmarco,no_instr,fable_conceptual_abstract,Fable followed by generated conceptual abstract moral summary.,{fable}\n\nMoral summary: {conceptual_abstract},gemma4-26B-A4B,google/gemma-4-26B-A4B-it,conceptual_abstract,,,,,,,,,,,,,,,
TART-dual-contriever,orionweller/tart-dual-contriever-msmarco,no_instr,conceptual_abstract_only,Generated conceptual abstract moral summary only; no fable text.,{conceptual_abstract},gemma4-26B-A4B,google/gemma-4-26B-A4B-it,conceptual_abstract,,,,,,,,,,,,,,,
TART-dual-contriever,orionweller/tart-dual-contriever-msmarco,no_instr,conceptual_abstract_fable,"Generated conceptual abstract moral summary first, then fable text.",Moral summary: {conceptual_abstract}\n\n{fable},gemma4-26B-A4B,google/gemma-4-26B-A4B-it,conceptual_abstract,,,,,,,,,,,,,,,
TART-dual-contriever,orionweller/tart-dual-contriever-msmarco,no_instr,fable_proverb,Fable followed by generated proverb or maxim summary.,{fable}\n\nMoral summary: {proverb},gemma4-26B-A4B,google/gemma-4-26B-A4B-it,proverb,,,,,,,,,,,,,,,
TART-dual-contriever,orionweller/tart-dual-contriever-msmarco,no_instr,proverb_only,Generated proverb or maxim summary only; no fable text.,{proverb},gemma4-26B-A4B,google/gemma-4-26B-A4B-it,proverb,,,,,,,,,,,,,,,
TART-dual-contriever,orionweller/tart-dual-contriever-msmarco,no_instr,proverb_fable,"Generated proverb or maxim summary first, then fable text.",Moral summary: {proverb}\n\n{fable},gemma4-26B-A4B,google/gemma-4-26B-A4B-it,proverb,,,,,,,,,,,,,,,
TART-dual-contriever,orionweller/tart-dual-contriever-msmarco,no_instr,fable_direct_moral,Fable followed by generated direct moral summary.,{fable}\n\nMoral summary: {direct_moral},gemma4-31B,google/gemma-4-31B-it,direct_moral,phase_7_breadth_missing,0.133516,0.183297,0.173815,0.191642,0.260604,0.313423,0.448603,0.572206,0.716567,0.800798,0.110778,0.251497,0.327844,0.673653
TART-dual-contriever,orionweller/tart-dual-contriever-msmarco,no_instr,direct_moral_only,Generated direct moral summary only; no fable text.,{direct_moral},gemma4-31B,google/gemma-4-31B-it,direct_moral,phase_7_breadth_missing,0.201207,0.269541,0.244729,0.252695,0.322081,0.361751,0.50756,0.610055,0.744885,0.816517,0.197605,0.330838,0.405689,0.688623
TART-dual-contriever,orionweller/tart-dual-contriever-msmarco,no_instr,direct_moral_fable,"Generated direct moral summary first, then fable text.",Moral summary: {direct_moral}\n\n{fable},gemma4-31B,google/gemma-4-31B-it,direct_moral,phase_7_breadth_missing,0.162032,0.21779,0.209519,0.23498,0.311602,0.348977,0.499451,0.618613,0.746208,0.823653,0.137725,0.303892,0.383234,0.709581
TART-dual-contriever,orionweller/tart-dual-contriever-msmarco,no_instr,fable_cot_proverb,Fable followed by generated chain-of-thought proverb summary.,{fable}\n\nMoral summary: {cot_proverb},gemma4-31B,google/gemma-4-31B-it,cot_proverb,phase_7_breadth_missing,0.12163,0.170916,0.157758,0.177445,0.231487,0.272405,0.419386,0.531188,0.670933,0.783882,0.098802,0.233533,0.297904,0.622754
TART-dual-contriever,orionweller/tart-dual-contriever-msmarco,no_instr,cot_proverb_only,Generated chain-of-thought proverb summary only; no fable text.,{cot_proverb},gemma4-31B,google/gemma-4-31B-it,cot_proverb,phase_7_breadth_missing,0.116839,0.169085,0.155293,0.174875,0.230838,0.265993,0.393688,0.498453,0.609331,0.695135,0.10479,0.23503,0.291916,0.579341
TART-dual-contriever,orionweller/tart-dual-contriever-msmarco,no_instr,cot_proverb_fable,"Generated chain-of-thought proverb summary first, then fable text.",Moral summary: {cot_proverb}\n\n{fable},gemma4-31B,google/gemma-4-31B-it,cot_proverb,phase_7_breadth_missing,0.144288,0.196925,0.188522,0.213373,0.280639,0.316791,0.439072,0.570135,0.704466,0.786602,0.121257,0.275449,0.353293,0.66018
TART-dual-contriever,orionweller/tart-dual-contriever-msmarco,no_instr,fable_conceptual_abstract,Fable followed by generated conceptual abstract moral summary.,{fable}\n\nMoral summary: {conceptual_abstract},gemma4-31B,google/gemma-4-31B-it,conceptual_abstract,phase_7_breadth_missing,0.122488,0.173243,0.162309,0.186976,0.246208,0.284182,0.449601,0.55756,0.709406,0.799251,0.092814,0.251497,0.317365,0.658683
TART-dual-contriever,orionweller/tart-dual-contriever-msmarco,no_instr,conceptual_abstract_only,Generated conceptual abstract moral summary only; no fable text.,{conceptual_abstract},gemma4-31B,google/gemma-4-31B-it,conceptual_abstract,phase_7_breadth_missing,0.153466,0.2234,0.197435,0.205514,0.276597,0.309232,0.461751,0.570235,0.712275,0.800749,0.149701,0.288922,0.365269,0.652695
TART-dual-contriever,orionweller/tart-dual-contriever-msmarco,no_instr,conceptual_abstract_fable,"Generated conceptual abstract moral summary first, then fable text.",Moral summary: {conceptual_abstract}\n\n{fable},gemma4-31B,google/gemma-4-31B-it,conceptual_abstract,phase_7_breadth_missing,0.145493,0.20454,0.190108,0.203593,0.281662,0.312076,0.480714,0.608009,0.74022,0.826173,0.127246,0.270958,0.363772,0.699102
TART-dual-contriever,orionweller/tart-dual-contriever-msmarco,no_instr,fable_proverb,Fable followed by generated proverb or maxim summary.,{fable}\n\nMoral summary: {proverb},gemma4-31B,google/gemma-4-31B-it,proverb,phase_7_breadth_missing,0.07618,0.109306,0.100402,0.110379,0.15504,0.181911,0.316791,0.429765,0.591617,0.717216,0.058383,0.146707,0.202096,0.531437
TART-dual-contriever,orionweller/tart-dual-contriever-msmarco,no_instr,proverb_only,Generated proverb or maxim summary only; no fable text.,{proverb},gemma4-31B,google/gemma-4-31B-it,proverb,phase_7_breadth_missing,0.004875,0.014419,0.007999,0.007984,0.015319,0.020559,0.065694,0.134905,0.274576,0.420933,0.002994,0.010479,0.023952,0.196108
TART-dual-contriever,orionweller/tart-dual-contriever-msmarco,no_instr,proverb_fable,"Generated proverb or maxim summary first, then fable text.",Moral summary: {proverb}\n\n{fable},gemma4-31B,google/gemma-4-31B-it,proverb,phase_7_breadth_missing,0.07802,0.10909,0.10101,0.111776,0.153917,0.18024,0.313772,0.424626,0.61003,0.716367,0.061377,0.142216,0.197605,0.525449
TART-dual-contriever,orionweller/tart-dual-contriever-msmarco,general,raw,Raw fable text only; no generated summary.,{fable},,,,phase_1_raw_instruction_sweep,0.058531,0.085472,0.081931,0.090569,0.141118,0.172231,0.283383,0.371282,0.54733,0.671432,0.038922,0.118263,0.182635,0.471557
TART-dual-contriever,orionweller/tart-dual-contriever-msmarco,general,fable_direct_moral,Fable followed by generated direct moral summary.,{fable}\n\nMoral summary: {direct_moral},gemini,gemini-3-flash-preview,direct_moral,phase_2_extra_instruction_sweep,0.138975,0.193321,0.178728,0.187924,0.260828,0.298478,0.438523,0.545534,0.720434,0.803867,0.11976,0.248503,0.33982,0.64521
TART-dual-contriever,orionweller/tart-dual-contriever-msmarco,general,direct_moral_only,Generated direct moral summary only; no fable text.,{direct_moral},gemini,gemini-3-flash-preview,direct_moral,phase_2_extra_instruction_sweep,0.221974,0.295017,0.27337,0.292665,0.368263,0.405339,0.571806,0.66497,0.766517,0.839421,0.217066,0.375749,0.45509,0.742515
TART-dual-contriever,orionweller/tart-dual-contriever-msmarco,general,direct_moral_fable,"Generated direct moral summary first, then fable text.",Moral summary: {direct_moral}\n\n{fable},gemini,gemini-3-flash-preview,direct_moral,phase_2_extra_instruction_sweep,0.167736,0.232421,0.212805,0.24244,0.298553,0.354541,0.493488,0.613099,0.733832,0.816392,0.152695,0.315868,0.378743,0.702096
TART-dual-contriever,orionweller/tart-dual-contriever-msmarco,general,fable_cot_proverb,Fable followed by generated chain-of-thought proverb summary.,{fable}\n\nMoral summary: {cot_proverb},gemini,gemini-3-flash-preview,cot_proverb,phase_2_extra_instruction_sweep,0.144851,0.20336,0.183394,0.203842,0.256188,0.300225,0.428493,0.534481,0.688822,0.797655,0.133234,0.270958,0.32485,0.631737
TART-dual-contriever,orionweller/tart-dual-contriever-msmarco,general,cot_proverb_only,Generated chain-of-thought proverb summary only; no fable text.,{cot_proverb},gemini,gemini-3-flash-preview,cot_proverb,phase_2_extra_instruction_sweep,0.21578,0.28301,0.259013,0.268762,0.332285,0.368713,0.483558,0.583059,0.698378,0.782585,0.215569,0.344311,0.408683,0.66018
TART-dual-contriever,orionweller/tart-dual-contriever-msmarco,general,cot_proverb_fable,"Generated chain-of-thought proverb summary first, then fable text.",Moral summary: {cot_proverb}\n\n{fable},gemini,gemini-3-flash-preview,cot_proverb,phase_2_extra_instruction_sweep,0.168707,0.227112,0.214995,0.230963,0.308308,0.343239,0.48483,0.581362,0.710279,0.810803,0.146707,0.300898,0.381737,0.672156
TART-dual-contriever,orionweller/tart-dual-contriever-msmarco,general,fable_conceptual_abstract,Fable followed by generated conceptual abstract moral summary.,{fable}\n\nMoral summary: {conceptual_abstract},gemini,gemini-3-flash-preview,conceptual_abstract,phase_2_extra_instruction_sweep,0.148504,0.211109,0.189144,0.211053,0.26764,0.304466,0.448179,0.566093,0.705938,0.805913,0.136228,0.281437,0.345808,0.661677
TART-dual-contriever,orionweller/tart-dual-contriever-msmarco,general,conceptual_abstract_only,Generated conceptual abstract moral summary only; no fable text.,{conceptual_abstract},gemini,gemini-3-flash-preview,conceptual_abstract,phase_2_extra_instruction_sweep,0.228264,0.299765,0.278302,0.300948,0.371457,0.411876,0.563373,0.670908,0.771607,0.853144,0.224551,0.375749,0.453593,0.738024
TART-dual-contriever,orionweller/tart-dual-contriever-msmarco,general,conceptual_abstract_fable,"Generated conceptual abstract moral summary first, then fable text.",Moral summary: {conceptual_abstract}\n\n{fable},gemini,gemini-3-flash-preview,conceptual_abstract,phase_2_extra_instruction_sweep,0.18211,0.248005,0.229526,0.252695,0.321432,0.358358,0.514172,0.622131,0.754341,0.833059,0.163174,0.329341,0.405689,0.712575
TART-dual-contriever,orionweller/tart-dual-contriever-msmarco,general,fable_proverb,Fable followed by generated proverb or maxim summary.,{fable}\n\nMoral summary: {proverb},gemini,gemini-3-flash-preview,proverb,phase_2_extra_instruction_sweep,0.137155,0.19085,0.175221,0.204366,0.251272,0.286926,0.409581,0.513648,0.667715,0.777196,0.122754,0.269461,0.318862,0.612275
TART-dual-contriever,orionweller/tart-dual-contriever-msmarco,general,proverb_only,Generated proverb or maxim summary only; no fable text.,{proverb},gemini,gemini-3-flash-preview,proverb,phase_2_extra_instruction_sweep,0.198314,0.253696,0.239199,0.25736,0.31482,0.346881,0.463573,0.563273,0.688074,0.769286,0.188623,0.317365,0.392216,0.639222
TART-dual-contriever,orionweller/tart-dual-contriever-msmarco,general,proverb_fable,"Generated proverb or maxim summary first, then fable text.",Moral summary: {proverb}\n\n{fable},gemini,gemini-3-flash-preview,proverb,phase_2_extra_instruction_sweep,0.152911,0.209275,0.198554,0.219985,0.293189,0.322081,0.44733,0.545659,0.700299,0.800624,0.133234,0.287425,0.36976,0.637725
TART-dual-contriever,orionweller/tart-dual-contriever-msmarco,general,fable_direct_moral,Fable followed by generated direct moral summary.,{fable}\n\nMoral summary: {direct_moral},gemma4-E2B,google/gemma-4-E2B-it,direct_moral,phase_7_breadth_missing,0.080504,0.117846,0.108987,0.128468,0.172006,0.200948,0.329566,0.442665,0.615569,0.744486,0.058383,0.170659,0.227545,0.543413
TART-dual-contriever,orionweller/tart-dual-contriever-msmarco,general,direct_moral_only,Generated direct moral summary only; no fable text.,{direct_moral},gemma4-E2B,google/gemma-4-E2B-it,direct_moral,phase_7_breadth_missing,0.06101,0.094395,0.09233,0.097804,0.170359,0.208109,0.350324,0.459606,0.625798,0.747605,0.035928,0.134731,0.223054,0.55988
