timestamp,experiment,model_alias,model_id,size,n_storal_selected,train_rows,validation_rows,unique_normalized_morals,exact_duplicate_moral_groups,exact_duplicate_moral_rows,eval_doc_config,summary_generator,corpus_template,rankings_path,MAP@10,MRR@10,NDCG@10,Recall@5,Recall@10,Recall@15,Recall@50,Recall@100,Recall@200,Recall@300,Hit@1,Hit@5,Hit@10,Hit@100,Mean_Rank,Median_Rank,n_queries,seed,early_stopping_metric,model_dir,error
2026-05-20T01:35:11,ft_12_storal_transfer_clustered,sfr,Salesforce/SFR-Embedding-Mistral,s1000,1000,900,100,929,62,133,proverb_only,gemma4-E4B,{proverb},/media/eimtest/data/lior/ParabeLink/finetuning/ft_12_storal_transfer_clustered/results/rankings/sfr__s1000__proverb_only__gemma4-E4B.json,0.01143308308402216,0.013803375954472086,0.007947752149534176,0.008233532934131736,0.015718562874251496,0.02095808383233533,0.06811377245508982,0.14146706586826346,0.2874500998003992,0.4315119760479042,0.0014970059880239522,0.011976047904191617,0.02245508982035928,0.19311377245508982,306.8488023952096,280.5,668,42,ndcg@10,/data/lior/ft_12_storal_transfer_clustered/models/sfr/s1000,
2026-05-20T01:43:39,ft_12_storal_transfer_clustered,sfr,Salesforce/SFR-Embedding-Mistral,s200,200,180,20,199,1,2,conceptual_abstract_fable,gemma4-31B,Conceptual summary: {conceptual_abstract}\n\n{fable},/media/eimtest/data/lior/ParabeLink/finetuning/ft_12_storal_transfer_clustered/results/rankings/sfr__s200__conceptual_abstract_fable__gemma4-31B.json,0.3490430107866963,0.4093448584418663,0.40331083962369624,0.44044411177644716,0.5526447105788422,0.6129241516966067,0.7769461077844312,0.8629241516966069,0.9256736526946107,0.9620009980039921,0.3008982035928144,0.5374251497005988,0.6422155688622755,0.9086826347305389,34.02395209580838,5.0,668,42,ndcg@10,/data/lior/ft_12_storal_transfer_clustered/models/sfr/s200,
2026-05-20T01:43:39,ft_12_storal_transfer_clustered,sfr,Salesforce/SFR-Embedding-Mistral,s200,200,180,20,199,1,2,conceptual_abstract_only,gemma4-31B,{conceptual_abstract},/media/eimtest/data/lior/ParabeLink/finetuning/ft_12_storal_transfer_clustered/results/rankings/sfr__s200__conceptual_abstract_only__gemma4-31B.json,0.2753503177223746,0.33539050322910624,0.3208865051754479,0.34181636726546905,0.44655688622754486,0.4886477045908183,0.679191616766467,0.7601796407185629,0.8602045908183633,0.9157684630738523,0.23053892215568864,0.44461077844311375,0.5419161676646707,0.8203592814371258,58.57634730538922,8.0,668,42,ndcg@10,/data/lior/ft_12_storal_transfer_clustered/models/sfr/s200,
2026-05-20T01:43:39,ft_12_storal_transfer_clustered,sfr,Salesforce/SFR-Embedding-Mistral,s200,200,180,20,199,1,2,cot_proverb_fable,gemma4-31B,Moral summary: {cot_proverb}\n\n{fable},/media/eimtest/data/lior/ParabeLink/finetuning/ft_12_storal_transfer_clustered/results/rankings/sfr__s200__cot_proverb_fable__gemma4-31B.json,0.34628773281236075,0.39503175221227277,0.4000841473434459,0.448378243512974,0.5553143712574851,0.6111277445109781,0.776372255489022,0.8544411177644711,0.9125,0.9463323353293415,0.27395209580838326,0.5344311377245509,0.6452095808383234,0.905688622754491,36.791916167664674,5.0,668,42,ndcg@10,/data/lior/ft_12_storal_transfer_clustered/models/sfr/s200,
2026-05-20T01:43:39,ft_12_storal_transfer_clustered,sfr,Salesforce/SFR-Embedding-Mistral,s200,200,180,20,199,1,2,cot_proverb_only,gemma4-31B,{cot_proverb},/media/eimtest/data/lior/ParabeLink/finetuning/ft_12_storal_transfer_clustered/results/rankings/sfr__s200__cot_proverb_only__gemma4-31B.json,0.23824005362147602,0.2762487425312235,0.2705517330624127,0.2969560878243513,0.3732534930139721,0.42712075848303394,0.5956087824351297,0.7078093812375249,0.8098053892215568,0.8738522954091816,0.18263473053892215,0.36826347305389223,0.45209580838323354,0.7769461077844312,79.9940119760479,14.0,668,42,ndcg@10,/data/lior/ft_12_storal_transfer_clustered/models/sfr/s200,
2026-05-20T01:43:39,ft_12_storal_transfer_clustered,sfr,Salesforce/SFR-Embedding-Mistral,s200,200,180,20,199,1,2,direct_moral_fable,gemma4-31B,Moral summary: {direct_moral}\n\n{fable},/media/eimtest/data/lior/ParabeLink/finetuning/ft_12_storal_transfer_clustered/results/rankings/sfr__s200__direct_moral_fable__gemma4-31B.json,0.3619344346892726,0.4200732815960292,0.4171950970414712,0.4513972055888223,0.5705089820359281,0.6231536926147704,0.7891716566866267,0.8616267465069859,0.9203093812375249,0.9527694610778443,0.30988023952095806,0.5464071856287425,0.655688622754491,0.9086826347305389,35.046407185628745,4.0,668,42,ndcg@10,/data/lior/ft_12_storal_transfer_clustered/models/sfr/s200,
2026-05-20T01:43:39,ft_12_storal_transfer_clustered,sfr,Salesforce/SFR-Embedding-Mistral,s200,200,180,20,199,1,2,direct_moral_only,gemma4-31B,{direct_moral},/media/eimtest/data/lior/ParabeLink/finetuning/ft_12_storal_transfer_clustered/results/rankings/sfr__s200__direct_moral_only__gemma4-31B.json,0.2993672030206353,0.3651850763527163,0.3398504193893228,0.36045409181636723,0.4535928143712575,0.5254491017964071,0.7025199600798403,0.7892714570858284,0.8823852295409181,0.9248752495009979,0.2679640718562874,0.45808383233532934,0.5464071856287425,0.8383233532934131,53.44760479041916,8.0,668,42,ndcg@10,/data/lior/ft_12_storal_transfer_clustered/models/sfr/s200,
2026-05-20T01:43:39,ft_12_storal_transfer_clustered,sfr,Salesforce/SFR-Embedding-Mistral,s200,200,180,20,199,1,2,fable_conceptual_abstract,gemma4-31B,{fable}\n\nConceptual summary: {conceptual_abstract},/media/eimtest/data/lior/ParabeLink/finetuning/ft_12_storal_transfer_clustered/results/rankings/sfr__s200__fable_conceptual_abstract__gemma4-31B.json,0.33913837578146444,0.39620153054794105,0.38983775711564755,0.42270459081836326,0.5308383233532934,0.5777195608782435,0.7588323353293414,0.8455838323353294,0.9166167664670658,0.958632734530938,0.29191616766467066,0.5164670658682635,0.6167664670658682,0.8877245508982036,38.2814371257485,5.0,668,42,ndcg@10,/data/lior/ft_12_storal_transfer_clustered/models/sfr/s200,
2026-05-20T01:43:39,ft_12_storal_transfer_clustered,sfr,Salesforce/SFR-Embedding-Mistral,s200,200,180,20,199,1,2,fable_cot_proverb,gemma4-31B,{fable}\n\nMoral summary: {cot_proverb},/media/eimtest/data/lior/ParabeLink/finetuning/ft_12_storal_transfer_clustered/results/rankings/sfr__s200__fable_cot_proverb__gemma4-31B.json,0.3395106253214584,0.39173534388267833,0.3862245993041246,0.4239520958083832,0.5204840319361278,0.5850798403193612,0.7482035928143713,0.8250499001996008,0.9038173652694611,0.9364271457085828,0.281437125748503,0.5059880239520959,0.6032934131736527,0.8787425149700598,42.27994011976048,5.0,668,42,ndcg@10,/data/lior/ft_12_storal_transfer_clustered/models/sfr/s200,
2026-05-20T01:43:39,ft_12_storal_transfer_clustered,sfr,Salesforce/SFR-Embedding-Mistral,s200,200,180,20,199,1,2,fable_direct_moral,gemma4-31B,{fable}\n\nMoral summary: {direct_moral},/media/eimtest/data/lior/ParabeLink/finetuning/ft_12_storal_transfer_clustered/results/rankings/sfr__s200__fable_direct_moral__gemma4-31B.json,0.35521707403686836,0.4115791958465201,0.40752314611296403,0.4276197604790419,0.5533682634730539,0.6160928143712574,0.7723303393213572,0.855189620758483,0.9089570858283432,0.9577345309381238,0.30389221556886226,0.5254491017964071,0.6377245508982036,0.9026946107784432,37.56437125748503,5.0,668,42,ndcg@10,/data/lior/ft_12_storal_transfer_clustered/models/sfr/s200,
2026-05-20T01:43:39,ft_12_storal_transfer_clustered,sfr,Salesforce/SFR-Embedding-Mistral,s200,200,180,20,199,1,2,fable_proverb,gemma4-31B,{fable}\n\nProverb: {proverb},/media/eimtest/data/lior/ParabeLink/finetuning/ft_12_storal_transfer_clustered/results/rankings/sfr__s200__fable_proverb__gemma4-31B.json,0.29195744218565595,0.35458846123305865,0.34096374613457187,0.381686626746507,0.48181137724550904,0.5604041916167665,0.7356037924151696,0.827195608782435,0.9127994011976048,0.9469311377245508,0.23353293413173654,0.4805389221556886,0.5808383233532934,0.8892215568862275,39.65868263473054,6.0,668,42,ndcg@10,/data/lior/ft_12_storal_transfer_clustered/models/sfr/s200,
2026-05-20T01:43:39,ft_12_storal_transfer_clustered,sfr,Salesforce/SFR-Embedding-Mistral,s200,200,180,20,199,1,2,proverb_fable,gemma4-31B,Proverb: {proverb}\n\n{fable},/media/eimtest/data/lior/ParabeLink/finetuning/ft_12_storal_transfer_clustered/results/rankings/sfr__s200__proverb_fable__gemma4-31B.json,0.29794907476863575,0.3596592414482484,0.3464357064216166,0.38917165668662673,0.48627744510978044,0.5536427145708583,0.7380239520958084,0.8281686626746506,0.909880239520958,0.9521706586826346,0.24550898203592814,0.4820359281437126,0.5853293413173652,0.8907185628742516,39.053892215568865,6.0,668,42,ndcg@10,/data/lior/ft_12_storal_transfer_clustered/models/sfr/s200,
2026-05-20T01:43:39,ft_12_storal_transfer_clustered,sfr,Salesforce/SFR-Embedding-Mistral,s200,200,180,20,199,1,2,proverb_only,gemma4-31B,{proverb},/media/eimtest/data/lior/ParabeLink/finetuning/ft_12_storal_transfer_clustered/results/rankings/sfr__s200__proverb_only__gemma4-31B.json,0.010218595053767418,0.012634477863333994,0.006653948911717124,0.005988023952095809,0.014970059880239521,0.020209580838323353,0.06686626746506985,0.1439620758483034,0.28670159680638724,0.4327594810379242,0.0,0.010479041916167664,0.020958083832335328,0.19461077844311378,306.5419161676647,280.5,668,42,ndcg@10,/data/lior/ft_12_storal_transfer_clustered/models/sfr/s200,
2026-05-20T01:51:01,ft_12_storal_transfer_clustered,sfr,Salesforce/SFR-Embedding-Mistral,s200,200,180,20,199,1,2,conceptual_abstract_fable,gemma4-E2B,Conceptual summary: {conceptual_abstract}\n\n{fable},/media/eimtest/data/lior/ParabeLink/finetuning/ft_12_storal_transfer_clustered/results/rankings/sfr__s200__conceptual_abstract_fable__gemma4-E2B.json,0.24188764607653562,0.29510097019052484,0.28765834148417085,0.30998003992015966,0.42791916167664673,0.4963822355289422,0.6883483033932136,0.7967315369261477,0.8822355289421159,0.9198103792415171,0.19161676646706588,0.3997005988023952,0.5209580838323353,0.8607784431137725,51.32934131736527,9.0,668,42,ndcg@10,/data/lior/ft_12_storal_transfer_clustered/models/sfr/s200,
2026-05-20T01:51:01,ft_12_storal_transfer_clustered,sfr,Salesforce/SFR-Embedding-Mistral,s200,200,180,20,199,1,2,conceptual_abstract_only,gemma4-E2B,{conceptual_abstract},/media/eimtest/data/lior/ParabeLink/finetuning/ft_12_storal_transfer_clustered/results/rankings/sfr__s200__conceptual_abstract_only__gemma4-E2B.json,0.131060151584667,0.1752614411224391,0.15141949033711163,0.1560129740518962,0.22292914171656686,0.27562375249501,0.45770958083832336,0.5970059880239521,0.7270209580838323,0.8135978043912175,0.10778443113772455,0.22904191616766467,0.3083832335329341,0.6931137724550899,110.21107784431138,36.0,668,42,ndcg@10,/data/lior/ft_12_storal_transfer_clustered/models/sfr/s200,
2026-05-20T01:51:01,ft_12_storal_transfer_clustered,sfr,Salesforce/SFR-Embedding-Mistral,s200,200,180,20,199,1,2,cot_proverb_fable,gemma4-E2B,Moral summary: {cot_proverb}\n\n{fable},/media/eimtest/data/lior/ParabeLink/finetuning/ft_12_storal_transfer_clustered/results/rankings/sfr__s200__cot_proverb_fable__gemma4-E2B.json,0.2665021181760373,0.3190281250688838,0.3103471335969543,0.34189121756487023,0.44653193612774456,0.5131487025948104,0.7015469061876247,0.8093063872255489,0.9030938123752494,0.9400948103792416,0.20958083832335328,0.43862275449101795,0.5404191616766467,0.8712574850299402,46.67664670658683,8.0,668,42,ndcg@10,/data/lior/ft_12_storal_transfer_clustered/models/sfr/s200,
2026-05-20T01:51:01,ft_12_storal_transfer_clustered,sfr,Salesforce/SFR-Embedding-Mistral,s200,200,180,20,199,1,2,cot_proverb_only,gemma4-E2B,{cot_proverb},/media/eimtest/data/lior/ParabeLink/finetuning/ft_12_storal_transfer_clustered/results/rankings/sfr__s200__cot_proverb_only__gemma4-E2B.json,0.15606259450898302,0.2022005738715846,0.1796196518161781,0.1973053892215569,0.25713572854291417,0.3036926147704591,0.48233532934131734,0.6091566866267465,0.7481287425149701,0.8276447105788424,0.1317365269461078,0.2694610778443114,0.34880239520958084,0.7110778443113772,107.24700598802396,31.0,668,42,ndcg@10,/data/lior/ft_12_storal_transfer_clustered/models/sfr/s200,
2026-05-20T01:51:01,ft_12_storal_transfer_clustered,sfr,Salesforce/SFR-Embedding-Mistral,s200,200,180,20,199,1,2,direct_moral_fable,gemma4-E2B,Moral summary: {direct_moral}\n\n{fable},/media/eimtest/data/lior/ParabeLink/finetuning/ft_12_storal_transfer_clustered/results/rankings/sfr__s200__direct_moral_fable__gemma4-E2B.json,0.2674128215424524,0.31794375876976366,0.31600347162892817,0.35306886227544915,0.46531936127744516,0.5234530938123753,0.7055139720558883,0.8130489021956088,0.8934381237524949,0.9404940119760479,0.19760479041916168,0.44461077844311375,0.5643712574850299,0.874251497005988,46.374251497005986,8.0,668,42,ndcg@10,/data/lior/ft_12_storal_transfer_clustered/models/sfr/s200,
2026-05-20T01:51:01,ft_12_storal_transfer_clustered,sfr,Salesforce/SFR-Embedding-Mistral,s200,200,180,20,199,1,2,direct_moral_only,gemma4-E2B,{direct_moral},/media/eimtest/data/lior/ParabeLink/finetuning/ft_12_storal_transfer_clustered/results/rankings/sfr__s200__direct_moral_only__gemma4-E2B.json,0.1564137396105923,0.20046416356977062,0.18162539414304665,0.19817864271457084,0.26878742514970055,0.3336077844311377,0.52375249500998,0.6338822355289421,0.7584081836327345,0.8302395209580838,0.11976047904191617,0.2754491017964072,0.36377245508982037,0.7125748502994012,103.13323353293413,24.0,668,42,ndcg@10,/data/lior/ft_12_storal_transfer_clustered/models/sfr/s200,
2026-05-20T01:51:01,ft_12_storal_transfer_clustered,sfr,Salesforce/SFR-Embedding-Mistral,s200,200,180,20,199,1,2,fable_conceptual_abstract,gemma4-E2B,{fable}\n\nConceptual summary: {conceptual_abstract},/media/eimtest/data/lior/ParabeLink/finetuning/ft_12_storal_transfer_clustered/results/rankings/sfr__s200__fable_conceptual_abstract__gemma4-E2B.json,0.1936541371749001,0.24092577650126634,0.23126963400604486,0.2422654690618762,0.3520708582834331,0.4138223552894212,0.6151447105788422,0.7322854291417166,0.8535429141716568,0.9081586826347307,0.1407185628742515,0.3248502994011976,0.4535928143712575,0.8068862275449101,65.37724550898204,13.0,668,42,ndcg@10,/data/lior/ft_12_storal_transfer_clustered/models/sfr/s200,
2026-05-20T01:51:01,ft_12_storal_transfer_clustered,sfr,Salesforce/SFR-Embedding-Mistral,s200,200,180,20,199,1,2,fable_cot_proverb,gemma4-E2B,{fable}\n\nMoral summary: {cot_proverb},/media/eimtest/data/lior/ParabeLink/finetuning/ft_12_storal_transfer_clustered/results/rankings/sfr__s200__fable_cot_proverb__gemma4-E2B.json,0.22867931674729822,0.27736897516770387,0.261300092456748,0.27357784431137727,0.3687874251497006,0.42747005988023956,0.6457085828343314,0.7524451097804392,0.8489271457085827,0.912125748502994,0.18862275449101795,0.3532934131736527,0.4625748502994012,0.8218562874251497,64.19461077844312,13.0,668,42,ndcg@10,/data/lior/ft_12_storal_transfer_clustered/models/sfr/s200,
2026-05-20T01:51:01,ft_12_storal_transfer_clustered,sfr,Salesforce/SFR-Embedding-Mistral,s200,200,180,20,199,1,2,fable_direct_moral,gemma4-E2B,{fable}\n\nMoral summary: {direct_moral},/media/eimtest/data/lior/ParabeLink/finetuning/ft_12_storal_transfer_clustered/results/rankings/sfr__s200__fable_direct_moral__gemma4-E2B.json,0.2358628726359368,0.2853094107380192,0.2727443111467627,0.2867764471057884,0.3864770459081836,0.43952095808383235,0.6477794411177645,0.7640968063872255,0.859930139720559,0.9076347305389221,0.18862275449101795,0.37425149700598803,0.48353293413173654,0.8248502994011976,61.07185628742515,12.0,668,42,ndcg@10,/data/lior/ft_12_storal_transfer_clustered/models/sfr/s200,
2026-05-20T01:51:01,ft_12_storal_transfer_clustered,sfr,Salesforce/SFR-Embedding-Mistral,s200,200,180,20,199,1,2,fable_proverb,gemma4-E2B,{fable}\n\nProverb: {proverb},/media/eimtest/data/lior/ParabeLink/finetuning/ft_12_storal_transfer_clustered/results/rankings/sfr__s200__fable_proverb__gemma4-E2B.json,0.29195744218565595,0.35458846123305865,0.34096374613457187,0.381686626746507,0.48181137724550904,0.5604041916167665,0.7356037924151696,0.827195608782435,0.9127994011976048,0.9469311377245508,0.23353293413173654,0.4805389221556886,0.5808383233532934,0.8892215568862275,39.65868263473054,6.0,668,42,ndcg@10,/data/lior/ft_12_storal_transfer_clustered/models/sfr/s200,
2026-05-20T01:51:01,ft_12_storal_transfer_clustered,sfr,Salesforce/SFR-Embedding-Mistral,s200,200,180,20,199,1,2,proverb_fable,gemma4-E2B,Proverb: {proverb}\n\n{fable},/media/eimtest/data/lior/ParabeLink/finetuning/ft_12_storal_transfer_clustered/results/rankings/sfr__s200__proverb_fable__gemma4-E2B.json,0.29794907476863575,0.3596592414482484,0.3464357064216166,0.38917165668662673,0.48627744510978044,0.5536427145708583,0.7380239520958084,0.8281686626746506,0.909880239520958,0.9521706586826346,0.24550898203592814,0.4820359281437126,0.5853293413173652,0.8907185628742516,39.053892215568865,6.0,668,42,ndcg@10,/data/lior/ft_12_storal_transfer_clustered/models/sfr/s200,
2026-05-20T01:51:01,ft_12_storal_transfer_clustered,sfr,Salesforce/SFR-Embedding-Mistral,s200,200,180,20,199,1,2,proverb_only,gemma4-E2B,{proverb},/media/eimtest/data/lior/ParabeLink/finetuning/ft_12_storal_transfer_clustered/results/rankings/sfr__s200__proverb_only__gemma4-E2B.json,0.010218595053767418,0.012634477863333994,0.006653948911717124,0.005988023952095809,0.014970059880239521,0.020209580838323353,0.06686626746506985,0.1439620758483034,0.28670159680638724,0.4327594810379242,0.0,0.010479041916167664,0.020958083832335328,0.19461077844311378,306.5419161676647,280.5,668,42,ndcg@10,/data/lior/ft_12_storal_transfer_clustered/models/sfr/s200,
2026-05-20T01:58:18,ft_12_storal_transfer_clustered,sfr,Salesforce/SFR-Embedding-Mistral,s200,200,180,20,199,1,2,conceptual_abstract_fable,gemma4-E4B,Conceptual summary: {conceptual_abstract}\n\n{fable},/media/eimtest/data/lior/ParabeLink/finetuning/ft_12_storal_transfer_clustered/results/rankings/sfr__s200__conceptual_abstract_fable__gemma4-E4B.json,0.2703152176657655,0.3289508232887052,0.32370948440507225,0.3611526946107784,0.47714570858283434,0.5397205588822355,0.6926147704590818,0.8064620758483034,0.8983532934131735,0.9393962075848303,0.21107784431137724,0.45808383233532934,0.5703592814371258,0.8712574850299402,45.790419161676645,7.0,668,42,ndcg@10,/data/lior/ft_12_storal_transfer_clustered/models/sfr/s200,
2026-05-20T01:58:18,ft_12_storal_transfer_clustered,sfr,Salesforce/SFR-Embedding-Mistral,s200,200,180,20,199,1,2,conceptual_abstract_only,gemma4-E4B,{conceptual_abstract},/media/eimtest/data/lior/ParabeLink/finetuning/ft_12_storal_transfer_clustered/results/rankings/sfr__s200__conceptual_abstract_only__gemma4-E4B.json,0.155048209587762,0.19974934097080294,0.18259867854818473,0.19907684630738526,0.2731037924151697,0.3263972055888223,0.4965568862275448,0.6061876247504989,0.739570858283433,0.8292914171656687,0.11976047904191617,0.27694610778443113,0.3592814371257485,0.6961077844311377,107.53892215568862,31.0,668,42,ndcg@10,/data/lior/ft_12_storal_transfer_clustered/models/sfr/s200,
